Date,Close,High,Low,Open,Volume,return
2020-01-22,7571.89990234375,7637.39990234375,7563.5,7610.7001953125,604636000.0,-0.511116372523354
2020-01-23,7507.7001953125,7572.10009765625,7503.2001953125,7571.89990234375,668616300.0,-0.8514827250121035
2020-01-24,7586.0,7642.2001953125,7507.60009765625,7507.7001953125,605760000.0,1.0375256704600397
2020-01-27,7412.10009765625,7586.0,7392.7998046875,7586.0,679457100.0,-2.3190630124171823
2020-01-28,7480.7001953125,7491.39990234375,7410.39990234375,7412.10009765625,535852000.0,0.9212583461798879
2020-01-29,7483.60009765625,7514.7001953125,7462.2001953125,7480.7001953125,525036700.0,0.03875760741600089
2020-01-30,7382.0,7483.60009765625,7357.60009765625,7483.60009765625,685501900.0,-1.366936807068753
2020-01-31,7286.0,7398.2998046875,7275.0,7382.0,714049600.0,-1.3089906021434783
2020-02-03,7326.2998046875,7360.0,7285.2001953125,7286.0,645846700.0,0.5515888313678977
2020-02-04,7439.7998046875,7442.10009765625,7326.2998046875,7326.2998046875,696703600.0,1.5373353610813179
2020-02-05,7482.5,7512.39990234375,7408.5,7439.7998046875,818911400.0,0.5723020233852616
2020-02-06,7504.7998046875,7533.60009765625,7482.5,7482.5,673947900.0,0.2975829059876257
2020-02-07,7466.7001953125,7506.2998046875,7441.10009765625,7504.7998046875,705974200.0,-0.5089629178152278
2020-02-10,7446.89990234375,7466.7001953125,7427.89990234375,7466.7001953125,612817500.0,-0.26553353279013553
2020-02-11,7499.39990234375,7529.5,7446.89990234375,7446.89990234375,700689800.0,0.702517902167955
2020-02-12,7534.39990234375,7547.7001953125,7499.0,7499.39990234375,573044200.0,0.4656183225550191
2020-02-13,7452.0,7534.39990234375,7406.89990234375,7534.39990234375,823565400.0,-1.0996734806427158
2020-02-14,7409.10009765625,7472.89990234375,7403.7001953125,7452.0,629855000.0,-0.5773465117201351
2020-02-17,7433.2998046875,7450.0,7409.10009765625,7409.10009765625,394565700.0,0.3260891585493027
2020-02-18,7382.0,7433.2998046875,7353.39990234375,7433.2998046875,786827200.0,-0.6925274599826929
2020-02-19,7457.0,7462.0,7382.0,7382.0,602975900.0,1.0108583953850951
2020-02-20,7436.60009765625,7480.5,7436.60009765625,7457.0,780481500.0,-0.2739420283537447
2020-02-21,7403.89990234375,7436.7001953125,7370.60009765625,7436.60009765625,872594700.0,-0.4406893060776168
2020-02-24,7156.7998046875,7403.89990234375,7114.5,7403.89990234375,1081479400.0,-3.3943948811376945
2020-02-25,7017.89990234375,7198.2001953125,7004.89990234375,7156.7998046875,976469000.0,-1.9598912335582648
2020-02-26,7042.5,7044.7001953125,6871.89990234375,7017.89990234375,982409600.0,0.3499206698006049
2020-02-27,6796.39990234375,7042.5,6730.0,7042.5,1224827000.0,-3.557017490774444
2020-02-28,6580.60009765625,6796.39990234375,6460.10009765625,6796.39990234375,1979835300.0,-3.2267104430200755
2020-03-02,6654.89990234375,6775.2001953125,6496.0,6580.60009765625,1770844200.0,1.122746933337773
2020-03-03,6718.2001953125,6846.2998046875,6654.89990234375,6654.89990234375,1277190200.0,0.946687982039283
2020-03-04,6815.60009765625,6856.2998046875,6700.2001953125,6718.2001953125,1115783100.0,1.439382610307311
2020-03-05,6705.39990234375,6834.10009765625,6662.60009765625,6815.60009765625,1146893100.0,-1.6300959324467033
2020-03-06,6462.60009765625,6705.39990234375,6431.39990234375,6705.39990234375,1377953500.0,-3.688142864919514
2020-03-09,5965.7998046875,6462.60009765625,5891.60009765625,6462.60009765625,2098798700.0,-7.998859922037567
2020-03-10,5960.2001953125,6231.10009765625,5927.89990234375,5965.7998046875,1729622400.0,-0.09390591625847602
2020-03-11,5876.5,6088.5,5860.7998046875,5960.2001953125,1507518600.0,-1.4142723739894896
2020-03-12,5237.5,5876.5,5237.5,5876.5,2209275500.0,-11.51170613425157
2020-03-13,5366.10009765625,5696.5,5237.5,5237.5,1935105000.0,2.4257120635654847
2020-03-16,5151.10009765625,5366.10009765625,4898.7998046875,5366.10009765625,2111567500.0,-4.089110282450078
2020-03-17,5294.89990234375,5309.0,4978.7998046875,5151.10009765625,1941164900.0,2.753377163090126
2020-03-18,5080.60009765625,5294.89990234375,5006.2001953125,5294.89990234375,1837075100.0,-4.13146906167643
2020-03-19,5151.60009765625,5181.0,4942.39990234375,5080.60009765625,1963412200.0,1.3877980919320196
2020-03-20,5190.7998046875,5419.2998046875,5151.60009765625,5151.60009765625,2585565700.0,0.7580425261403982
2020-03-23,4993.89990234375,5194.7998046875,4922.7998046875,5190.7998046875,1629604900.0,-3.8670642181115418
2020-03-24,5446.0,5446.0,4993.89990234375,4993.89990234375,1582421000.0,8.666424617841196
2020-03-25,5688.2001953125,5741.39990234375,5400.5,5446.0,1860995600.0,4.351249371166749
2020-03-26,5815.7001953125,5815.7001953125,5503.39990234375,5688.2001953125,1536739000.0,2.2167302678063487
2020-03-27,5510.2998046875,5815.7001953125,5407.10009765625,5815.7001953125,1457210400.0,-5.394215794263597
2020-03-30,5563.7001953125,5567.2001953125,5351.7998046875,5510.2998046875,1136875400.0,0.964435696911705
2020-03-31,5672.0,5702.7001953125,5545.89990234375,5563.7001953125,1602112800.0,1.9278399562046467
2020-04-01,5454.60009765625,5672.0,5414.7001953125,5672.0,1670362100.0,-3.9082481952629284
2020-04-02,5480.2001953125,5552.39990234375,5395.10009765625,5454.60009765625,1554286900.0,0.46823250067822814
2020-04-03,5415.5,5486.2998046875,5396.7001953125,5480.2001953125,1180517400.0,-1.1876419990324532
2020-04-06,5582.39990234375,5590.60009765625,5415.5,5415.5,1207951800.0,3.035356166312167
2020-04-07,5704.5,5780.2001953125,5582.39990234375,5582.39990234375,1563928500.0,2.1636563097510573
2020-04-08,5677.7001953125,5704.5,5589.7001953125,5704.5,1133735000.0,-0.4709081504879209
2020-04-09,5842.7001953125,5842.7001953125,5677.7001953125,5677.7001953125,1290301300.0,2.864679664530168
2020-04-14,5791.2998046875,5894.7001953125,5779.0,5842.7001953125,1056846100.0,-0.883629449376017
2020-04-15,5597.7001953125,5791.7001953125,5576.39990234375,5791.2998046875,1375971300.0,-3.4000923720211254
2020-04-16,5628.39990234375,5657.60009765625,5577.7998046875,5597.7001953125,1073687700.0,0.5469358600601893
2020-04-17,5787.0,5839.2998046875,5628.39990234375,5628.39990234375,1204085900.0,2.7788830010361933
2020-04-20,5812.7998046875,5823.89990234375,5707.7001953125,5787.0,822613800.0,0.44483262926819156
2020-04-21,5641.0,5812.7998046875,5641.0,5812.7998046875,888662400.0,-3.0000994126544462
2020-04-22,5770.60009765625,5777.10009765625,5641.0,5641.0,866999300.0,2.2714723414234514
2020-04-23,5826.60009765625,5843.60009765625,5735.89990234375,5770.60009765625,882116400.0,0.9657578434570382
2020-04-24,5752.2001953125,5827.2001953125,5728.7998046875,5826.60009765625,808821600.0,-1.2851232323375528
2020-04-27,5846.7998046875,5855.60009765625,5752.2001953125,5752.2001953125,792246400.0,1.6312045344706851
2020-04-28,5958.5,5977.7998046875,5835.89990234375,5846.7998046875,1196850700.0,1.8924301920748798
2020-04-29,6115.2998046875,6129.60009765625,5950.7998046875,5958.5,1288097400.0,2.5975024137977707
2020-04-30,5901.2001953125,6151.60009765625,5897.89990234375,6115.2998046875,1933348900.0,-3.5638042528345424
2020-05-01,5763.10009765625,5901.2001953125,5746.10009765625,5901.2001953125,781328900.0,-2.36802118357094
2020-05-04,5753.7998046875,5792.89990234375,5702.0,5763.10009765625,1038977200.0,-0.16150691712565324
2020-05-05,5849.39990234375,5869.5,5753.7998046875,5753.7998046875,969041200.0,1.647860303466501
2020-05-06,5853.7998046875,5897.39990234375,5839.60009765625,5849.39990234375,973242800.0,0.07519144612060487
2020-05-07,5936.0,5941.89990234375,5853.60009765625,5853.7998046875,967707400.0,1.3944516217818064
2020-05-11,5939.7001953125,5999.10009765625,5898.2998046875,5936.0,1041393600.0,0.062315406609870234
2020-05-12,5994.7998046875,6013.0,5911.39990234375,5939.7001953125,939767700.0,0.9233734277205893
2020-05-13,5904.10009765625,5994.7998046875,5893.39990234375,5994.7998046875,1055705500.0,-1.5245352843864044
2020-05-14,5741.5,5904.10009765625,5661.10009765625,5904.10009765625,1152459900.0,-2.7926541130412876
2020-05-15,5799.7998046875,5837.89990234375,5741.5,5741.5,927433300.0,1.010290028937133
2020-05-18,6048.60009765625,6058.2001953125,5799.60009765625,5799.7998046875,930325200.0,4.200345592760054
2020-05-19,6002.2001953125,6112.0,5965.10009765625,6048.60009765625,1001641500.0,-0.7700755222000253
2020-05-20,6067.2001953125,6074.5,5961.60009765625,6002.2001953125,925383600.0,1.0771144600969988
2020-05-21,6015.2998046875,6093.7001953125,6004.10009765625,6067.2001953125,1135941900.0,-0.8591054804704744
2020-05-22,5993.2998046875,6015.2998046875,5888.60009765625,6015.2998046875,986007000.0,-0.36640449891814336
2020-05-26,6067.7998046875,6130.10009765625,5993.2998046875,5993.2998046875,1252539600.0,1.235392292952492
2020-05-27,6144.2998046875,6168.0,6067.7998046875,6067.7998046875,1559401400.0,1.2528722025037546
2020-05-28,6218.7998046875,6234.0,6144.2998046875,6144.2998046875,1210102000.0,1.2052139695940802
2020-05-29,6076.60009765625,6218.7998046875,6060.2001953125,6218.7998046875,2246313300.0,-2.3131585580557763
2020-06-01,6166.39990234375,6179.2998046875,6076.60009765625,6076.60009765625,742112200.0,1.4669838294968842
2020-06-02,6220.10009765625,6238.2998046875,6165.10009765625,6166.39990234375,1192259900.0,0.867081609130242
2020-06-03,6382.39990234375,6394.7001953125,6220.10009765625,6220.10009765625,1232836600.0,2.5758187375759625
2020-06-04,6341.39990234375,6402.60009765625,6314.60009765625,6382.39990234375,1041769100.0,-0.6444638006712508
2020-06-05,6484.2998046875,6490.0,6341.39990234375,6341.39990234375,1398374600.0,2.22842915568196
2020-06-08,6472.60009765625,6511.7998046875,6423.10009765625,6484.2998046875,1305560800.0,-0.18059428257137042
2020-06-09,6335.7001953125,6475.0,6325.10009765625,6472.60009765625,1322614400.0,-2.1377561858935032
2020-06-10,6329.10009765625,6387.39990234375,6293.7998046875,6335.7001953125,1115769600.0,-0.10422743511254734
2020-06-11,6076.7001953125,6329.10009765625,6076.7001953125,6329.10009765625,1117426600.0,-4.069624377032206
2020-06-12,6105.2001953125,6184.2998046875,5993.2001953125,6076.7001953125,1059920700.0,0.46790814378513806
2020-06-15,6064.7001953125,6105.2001953125,5952.39990234375,6105.2001953125,907815700.0,-0.6655789811070221
2020-06-16,6242.7998046875,6299.0,6064.7001953125,6064.7001953125,1028926100.0,2.894365916128886
2020-06-17,6253.2998046875,6309.7001953125,6233.2001953125,6242.7998046875,863307200.0,0.1680524771627981
2020-06-18,6224.10009765625,6285.0,6184.89990234375,6253.2998046875,782893800.0,-0.46804238967616435
2020-06-19,6292.60009765625,6319.7998046875,6224.10009765625,6224.10009765625,1685754500.0,1.0945486080036604
2020-06-22,6244.60009765625,6309.0,6225.5,6292.60009765625,793214300.0,-0.7657249431430989
2020-06-23,6320.10009765625,6342.2001953125,6244.60009765625,6244.60009765625,685327800.0,1.2017940346399476
2020-06-24,6123.7001953125,6320.10009765625,6123.7001953125,6320.10009765625,768655700.0,-3.156852536987128
2020-06-25,6147.10009765625,6162.39990234375,6029.2998046875,6123.7001953125,813511600.0,0.3813920877144085
2020-06-26,6159.2998046875,6262.10009765625,6147.10009765625,6147.10009765625,698906500.0,0.1982661237148926
2020-06-29,6225.7998046875,6252.0,6123.0,6159.2998046875,720430800.0,1.0738813763788773
2020-06-30,6169.7001953125,6237.5,6147.0,6225.7998046875,827284200.0,-0.9051670752673971
2020-07-01,6158.0,6202.0,6084.5,6169.7001953125,724502100.0,-0.1898196523318833
2020-07-02,6240.39990234375,6258.60009765625,6158.0,6158.0,806189500.0,1.3292217739611605
2020-07-03,6157.2998046875,6262.7001953125,6137.10009765625,6240.39990234375,504568000.0,-1.340592919192848
2020-07-06,6285.89990234375,6304.2001953125,6157.2998046875,6157.2998046875,697122600.0,2.0670676295280526
2020-07-07,6189.89990234375,6285.89990234375,6180.0,6285.89990234375,600362300.0,-1.539009864482435
2020-07-08,6156.2001953125,6208.39990234375,6144.5,6189.89990234375,625796600.0,-0.5459179896433874
2020-07-09,6049.60009765625,6176.7998046875,6040.2998046875,6156.2001953125,670967000.0,-1.7467565506886638
2020-07-10,6095.39990234375,6108.2001953125,6003.2001953125,6049.60009765625,685330800.0,0.7542202024986623
2020-07-13,6176.2001953125,6187.2998046875,6095.39990234375,6095.39990234375,614241100.0,1.3168854919127182
2020-07-14,6179.7998046875,6179.7998046875,6093.2001953125,6176.2001953125,717546900.0,0.05826496401477723
2020-07-15,6292.7001953125,6323.60009765625,6179.7998046875,6179.7998046875,747302000.0,1.8104385548482613
2020-07-16,6250.7001953125,6296.7998046875,6227.2998046875,6292.7001953125,521796200.0,-0.6696773706593526
2020-07-17,6290.2998046875,6293.7001953125,6230.0,6250.7001953125,687096800.0,0.6315244555497935
2020-07-20,6261.5,6297.60009765625,6222.2001953125,6290.2998046875,494263500.0,-0.45889602568260823
2020-07-21,6269.7001953125,6315.7001953125,6253.89990234375,6261.5,753531600.0,0.13087647400370334
2020-07-22,6207.10009765625,6271.0,6197.5,6269.7001953125,745230100.0,-1.003472388466156
2020-07-23,6211.39990234375,6273.60009765625,6202.89990234375,6207.10009765625,605739200.0,0.06924837716834176
2020-07-24,6123.7998046875,6211.39990234375,6099.10009765625,6211.39990234375,679819200.0,-1.4203510674079918
2020-07-27,6104.89990234375,6127.60009765625,6086.60009765625,6123.7998046875,704383900.0,-0.3091075559166982
2020-07-28,6129.2998046875,6149.89990234375,6083.7001953125,6104.89990234375,612575200.0,0.3988807650591889
2020-07-29,6131.5,6155.10009765625,6116.7001953125,6129.2998046875,718093000.0,0.03588991535897059
2020-07-30,5990.0,6145.7998046875,5924.7001953125,6131.5,1229813400.0,-2.3348006092585685
2020-07-31,5897.7998046875,6046.2998046875,5897.7998046875,5990.0,1007598800.0,-1.5512045225318474
2020-08-03,6032.89990234375,6038.7998046875,5857.10009765625,5897.7998046875,948540800.0,2.264844073051964
2020-08-04,6036.0,6056.5,5986.7998046875,6032.89990234375,766666900.0,0.051373327304330925
2020-08-05,6104.7001953125,6111.5,6036.0,6036.0,715558400.0,1.1317457394304853
2020-08-06,6026.89990234375,6104.7001953125,5980.39990234375,6104.7001953125,629266500.0,-1.282623214270038
2020-08-07,6032.2001953125,6046.0,5996.7001953125,6026.89990234375,540972400.0,0.08790528757763483
2020-08-10,6050.60009765625,6099.5,6028.5,6032.2001953125,558064500.0,0.304563778604208
2020-08-11,6154.2998046875,6206.0,6050.60009765625,6050.60009765625,758790700.0,1.6993535937980613
2020-08-12,6280.10009765625,6297.2001953125,6151.60009765625,6154.2998046875,680848000.0,2.023492671331205
2020-08-13,6185.60009765625,6280.10009765625,6185.60009765625,6280.10009765625,515765800.0,-1.5161893650767422
2020-08-14,6090.0,6185.60009765625,6036.10009765625,6185.60009765625,513442300.0,-1.5575944097745136
2020-08-17,6127.39990234375,6140.2001953125,6061.5,6090.0,500314600.0,0.6122418758080561
2020-08-18,6076.60009765625,6162.7001953125,6062.60009765625,6127.39990234375,502242600.0,-0.8325155373778675
2020-08-19,6112.0,6114.7998046875,6045.0,6076.60009765625,425040900.0,0.5808706758111675
2020-08-20,6013.2998046875,6112.0,6009.60009765625,6112.0,505170900.0,-1.6280401630552184
2020-08-21,6001.89990234375,6036.5,5948.7998046875,6013.2998046875,545211700.0,-0.18975807381414264
2020-08-24,6104.7001953125,6119.7998046875,6001.89990234375,6001.89990234375,452722200.0,1.6982928804381556
2020-08-25,6037.0,6173.5,6032.10009765625,6104.7001953125,538992400.0,-1.1151798485618192
2020-08-26,6045.60009765625,6050.7998046875,5992.2001953125,6037.0,405657200.0,0.14235510633605944
2020-08-27,6000.0,6062.5,6000.0,6045.60009765625,496427000.0,-0.757128164959472
2020-08-28,5963.60009765625,6033.0,5962.5,6000.0,928308900.0,-0.6085127280562498
2020-09-01,5862.10009765625,5972.5,5824.0,5963.60009765625,1041226100.0,-1.7166424121152566
2020-09-02,5941.0,5974.7001953125,5862.10009765625,5862.10009765625,670603500.0,1.3369551547264336
2020-09-03,5850.89990234375,5996.2001953125,5838.0,5941.0,698951400.0,-1.5281990499907354
2020-09-04,5799.10009765625,5904.2001953125,5778.39990234375,5850.89990234375,672211400.0,-0.8892728935703553
2020-09-07,5937.39990234375,5946.89990234375,5798.5,5799.10009765625,542562600.0,2.3568560728027657
2020-09-08,5930.2998046875,5985.2998046875,5868.89990234375,5937.39990234375,741088100.0,-0.11965416514796838
2020-09-09,6012.7998046875,6031.2998046875,5923.39990234375,5930.2998046875,670411100.0,1.3815728739680522
2020-09-10,6003.2998046875,6028.7998046875,5950.60009765625,6012.7998046875,602947200.0,-0.15812122549215055
2020-09-11,6032.10009765625,6057.7001953125,5992.89990234375,6003.2998046875,532206600.0,0.4785939507701816
2020-09-14,6026.2998046875,6080.0,6011.7998046875,6032.10009765625,599027600.0,-0.09620336799369608
2020-09-15,6105.5,6123.7001953125,6026.2001953125,6026.2998046875,696475100.0,1.3056812963874143
2020-09-16,6078.5,6119.2001953125,6057.60009765625,6105.5,712218600.0,-0.44320492772278824
2020-09-17,6049.89990234375,6078.5,5998.7001953125,6078.5,614989900.0,-0.4716228174981363
2020-09-18,6007.10009765625,6055.2001953125,6006.2998046875,6049.89990234375,1606438900.0,-0.7099607607584413
2020-09-21,5804.2998046875,6007.10009765625,5779.2001953125,6007.10009765625,989724600.0,-3.4343130703934697
2020-09-22,5829.5,5871.2998046875,5794.5,5804.2998046875,793986600.0,0.43322448639979844
2020-09-23,5899.2998046875,5974.89990234375,5829.5,5829.5,745841800.0,1.1902433306161921
2020-09-24,5822.7998046875,5899.2998046875,5805.2998046875,5899.2998046875,707125700.0,-1.3052454531714082
2020-09-25,5842.7001953125,5843.7001953125,5771.5,5822.7998046875,742745800.0,0.34118400290526074
2020-09-28,5927.89990234375,5954.39990234375,5842.7001953125,5842.7001953125,915339300.0,1.4476950086970606
2020-09-29,5897.5,5927.89990234375,5862.89990234375,5927.89990234375,677894800.0,-0.5141469981986995
2020-09-30,5866.10009765625,5931.39990234375,5854.5,5897.5,831982500.0,-0.5338497850430305
2020-10-01,5879.5,5925.7998046875,5849.7998046875,5866.10009765625,729252500.0,0.22816898320706197
